date,open,high,low,close,volume
2026-05-20 05:50:00,4486.63,4486.96,4483.71,4483.8,1156.0
2026-05-20 05:45:00,4488.18,4488.87,4485.98,4486.68,934.0
2026-05-20 05:40:00,4487.62,4488.75,4485.9,4488.35,968.0
2026-05-20 05:35:00,4486.5,4488.84,4486.32,4487.57,931.0
2026-05-20 05:30:00,4486.96,4489.88,4486.17,4486.36,1196.0
2026-05-20 05:25:00,4486.66,4488.95,4485.49,4486.93,1137.0
2026-05-20 05:20:00,4492.77,4493.01,4486.49,4486.68,1115.0
2026-05-20 05:15:00,4497.08,4497.37,4492.05,4492.77,1118.0
2026-05-20 05:10:00,4495.49,4497.53,4495.24,4497.08,982.0
2026-05-20 05:05:00,4493.9,4496.04,4493.9,4495.47,958.0
2026-05-20 05:00:00,4493.68,4496.5,4493.07,4493.77,1184.0
2026-05-20 04:55:00,4493.81,4494.69,4490.38,4493.68,1402.0
2026-05-20 04:50:00,4499.34,4499.64,4493.57,4493.83,975.0
2026-05-20 04:45:00,4499.13,4500.07,4498.04,4499.34,1040.0
2026-05-20 04:40:00,4499.86,4500.8,4498.24,4499.11,1042.0
2026-05-20 04:35:00,4497.75,4500.08,4496.3,4499.88,1004.0
2026-05-20 04:30:00,4495.96,4498.99,4493.28,4497.72,1171.0
2026-05-20 04:25:00,4498.51,4500.2,4495.8,4495.97,1303.0
2026-05-20 04:20:00,4499.68,4499.75,4495.46,4498.51,1311.0
2026-05-20 04:15:00,4500.99,4501.9,4499.57,4499.71,1021.0
2026-05-20 04:10:00,4503.12,4503.49,4500.91,4500.99,864.0
2026-05-20 04:05:00,4501.13,4503.68,4499.68,4503.19,944.0
2026-05-20 04:00:00,4500.76,4501.62,4499.74,4500.98,1036.0
2026-05-20 03:55:00,4499.58,4501.35,4499.4,4500.75,913.0
2026-05-20 03:50:00,4500.75,4501.77,4499.06,4499.55,915.0
2026-05-20 03:45:00,4504.46,4504.86,4500.46,4500.69,1112.0
2026-05-20 03:40:00,4506.8,4506.83,4502.8,4504.46,1288.0
2026-05-20 03:35:00,4504.08,4506.84,4503.52,4506.84,1130.0
2026-05-20 03:30:00,4507.0,4508.3,4503.84,4504.09,1080.0
2026-05-20 03:25:00,4503.56,4508.38,4503.56,4507.02,1314.0
2026-05-20 03:20:00,4508.21,4508.21,4503.29,4503.51,1217.0
2026-05-20 03:15:00,4510.19,4511.01,4507.65,4508.23,1062.0
2026-05-20 03:10:00,4507.97,4510.73,4506.11,4510.19,976.0
2026-05-20 03:05:00,4506.99,4509.22,4505.78,4507.97,935.0
2026-05-20 03:00:00,4507.71,4509.64,4505.95,4506.98,1235.0
2026-05-20 02:55:00,4505.48,4509.16,4504.9,4507.71,888.0
2026-05-20 02:50:00,4505.85,4507.69,4504.69,4505.48,1166.0
2026-05-20 02:45:00,4505.86,4506.41,4504.52,4505.84,1181.0
2026-05-20 02:40:00,4508.72,4509.39,4505.66,4505.92,1082.0
2026-05-20 02:35:00,4507.34,4509.91,4505.84,4508.7,1189.0
2026-05-20 02:30:00,4508.62,4512.51,4506.71,4507.27,1528.0
2026-05-20 02:25:00,4505.64,4512.06,4505.64,4508.62,1501.0
2026-05-20 02:20:00,4500.32,4505.89,4500.17,4505.61,1108.0
2026-05-20 02:15:00,4500.91,4503.04,4498.82,4500.32,930.0
2026-05-20 02:10:00,4498.45,4501.17,4496.16,4500.92,1208.0
2026-05-20 02:05:00,4505.57,4505.57,4497.54,4498.44,1453.0
2026-05-20 02:00:00,4508.42,4510.1,4505.23,4505.57,1342.0
2026-05-20 01:55:00,4503.07,4509.18,4502.9,4508.42,1564.0
2026-05-20 01:50:00,4504.01,4505.73,4501.64,4502.99,1527.0
2026-05-20 01:45:00,4502.13,4504.11,4500.2,4504.11,1722.0
2026-05-20 01:40:00,4503.09,4505.04,4500.61,4502.09,1743.0
2026-05-20 01:35:00,4503.29,4505.3,4498.93,4503.21,1717.0
2026-05-20 01:30:00,4498.87,4507.46,4497.87,4503.66,1847.0
2026-05-20 01:25:00,4494.92,4499.99,4494.39,4498.87,1725.0
2026-05-20 01:20:00,4500.34,4502.13,4493.88,4494.92,1800.0
2026-05-20 01:15:00,4498.95,4504.99,4498.25,4500.39,1831.0
2026-05-20 01:10:00,4498.29,4499.85,4495.65,4499.14,1786.0
2026-05-20 01:05:00,4496.74,4499.86,4489.89,4498.33,1996.0
2026-05-20 01:00:00,4494.07,4499.74,4493.98,4496.73,1995.0
2026-05-20 00:55:00,4486.86,4496.63,4486.73,4494.09,1914.0
2026-05-20 00:50:00,4490.05,4494.1,4486.29,4486.65,2104.0
2026-05-20 00:45:00,4494.56,4496.34,4487.62,4490.04,1984.0
2026-05-20 00:40:00,4489.55,4497.93,4487.38,4494.52,1875.0
2026-05-20 00:35:00,4490.16,4498.54,4488.88,4489.52,1917.0
2026-05-20 00:30:00,4490.12,4498.06,4488.72,4490.16,2173.0
2026-05-20 00:25:00,4486.54,4494.18,4484.47,4489.95,2192.0
2026-05-20 00:20:00,4494.93,4495.86,4484.68,4486.6,2065.0
2026-05-20 00:15:00,4492.48,4500.65,4491.8,4494.9,1991.0
2026-05-20 00:10:00,4504.07,4504.07,4492.02,4492.4,1863.0
2026-05-20 00:05:00,4511.74,4514.0,4494.48,4504.07,1924.0
2026-05-20 00:00:00,4504.3,4512.35,4495.66,4511.97,1697.0
2026-05-19 23:55:00,4504.16,4510.89,4497.8,4504.3,1580.0
2026-05-19 23:50:00,4481.33,4505.14,4480.05,4504.25,1965.0
2026-05-19 23:45:00,4476.18,4482.22,4474.09,4481.42,2086.0
2026-05-19 23:40:00,4483.18,4483.54,4469.86,4476.13,2108.0
2026-05-19 23:35:00,4481.55,4486.84,4471.54,4483.18,2056.0
2026-05-19 23:30:00,4492.07,4495.35,4464.87,4481.54,1847.0
2026-05-19 23:25:00,4504.95,4504.95,4490.9,4491.79,2139.0
2026-05-19 23:20:00,4517.24,4519.66,4503.49,4504.89,2022.0
2026-05-19 23:15:00,4524.37,4526.1,4516.31,4517.24,1709.0
2026-05-19 23:10:00,4522.69,4526.44,4519.59,4524.3,1763.0
2026-05-19 23:05:00,4523.67,4525.1,4515.05,4522.59,1939.0
2026-05-19 23:00:00,4537.11,4537.27,4522.0,4523.68,1876.0
2026-05-19 22:55:00,4541.16,4541.63,4536.7,4537.17,1128.0
2026-05-19 22:50:00,4539.55,4541.37,4537.23,4541.15,1135.0
2026-05-19 22:45:00,4537.35,4540.02,4535.77,4539.54,1229.0
2026-05-19 22:40:00,4542.46,4546.45,4536.75,4537.28,1482.0
2026-05-19 22:35:00,4543.56,4546.97,4541.26,4542.43,1227.0
2026-05-19 22:30:00,4543.17,4546.81,4542.15,4543.71,1273.0
2026-05-19 22:25:00,4543.68,4544.13,4540.45,4543.4,970.0
2026-05-19 22:20:00,4539.78,4544.22,4539.52,4543.65,1173.0
2026-05-19 22:15:00,4542.18,4543.54,4536.58,4539.84,1119.0
2026-05-19 22:10:00,4542.21,4546.6,4541.3,4542.05,1291.0
2026-05-19 22:05:00,4535.66,4542.33,4533.36,4542.21,1217.0
2026-05-19 22:00:00,4530.22,4535.96,4527.52,4535.67,1459.0
2026-05-19 21:55:00,4534.91,4534.94,4529.93,4530.78,1337.0
2026-05-19 21:50:00,4540.0,4540.25,4534.28,4534.91,1081.0
2026-05-19 21:45:00,4541.87,4542.34,4537.25,4539.98,1023.0
2026-05-19 21:40:00,4538.04,4543.15,4537.16,4542.26,1054.0
2026-05-19 21:35:00,4539.21,4539.29,4536.82,4538.07,1022.0
2026-05-19 21:30:00,4539.19,4540.75,4537.61,4539.21,1018.0
2026-05-19 21:25:00,4541.27,4542.1,4537.04,4539.21,970.0
2026-05-19 21:20:00,4540.92,4542.14,4538.96,4541.1,985.0
2026-05-19 21:15:00,4536.66,4542.05,4535.88,4540.86,1045.0
2026-05-19 21:10:00,4541.22,4542.05,4536.02,4536.69,1121.0
2026-05-19 21:05:00,4543.42,4543.45,4540.46,4541.18,892.0
2026-05-19 21:00:00,4544.6,4547.78,4542.82,4543.41,1263.0
2026-05-19 20:55:00,4535.14,4544.54,4535.14,4544.54,1402.0
2026-05-19 20:50:00,4532.83,4535.81,4532.06,4535.12,1190.0
2026-05-19 20:45:00,4529.17,4534.52,4527.78,4532.79,1516.0
2026-05-19 20:40:00,4540.95,4541.39,4525.55,4529.15,1632.0
2026-05-19 20:35:00,4541.26,4542.97,4534.29,4540.97,1358.0
2026-05-19 20:30:00,4539.88,4542.48,4538.69,4541.42,747.0
2026-05-19 20:25:00,4540.79,4540.97,4539.1,4539.88,575.0
2026-05-19 20:20:00,4539.52,4541.54,4538.88,4540.79,705.0
2026-05-19 20:15:00,4541.46,4541.9,4538.37,4539.53,745.0
2026-05-19 20:10:00,4540.07,4542.39,4538.64,4541.43,849.0
2026-05-19 20:05:00,4536.46,4542.07,4536.07,4540.1,916.0
2026-05-19 20:00:00,4541.68,4541.68,4536.43,4536.46,1061.0
2026-05-19 19:55:00,4543.26,4544.64,4540.61,4541.69,1049.0
2026-05-19 19:50:00,4540.67,4543.43,4539.03,4543.12,1032.0
2026-05-19 19:45:00,4539.39,4541.22,4538.27,4540.65,960.0
2026-05-19 19:40:00,4539.28,4540.44,4538.04,4539.41,1151.0
2026-05-19 19:35:00,4539.26,4542.18,4537.26,4539.24,1214.0
2026-05-19 19:30:00,4540.57,4543.05,4536.7,4539.38,1493.0
2026-05-19 19:25:00,4546.52,4546.79,4540.23,4540.5,1322.0
2026-05-19 19:20:00,4539.92,4546.7,4539.81,4546.48,1216.0
2026-05-19 19:15:00,4539.57,4540.12,4536.03,4539.93,1348.0
2026-05-19 19:10:00,4540.58,4541.13,4537.06,4539.56,1042.0
2026-05-19 19:05:00,4541.35,4541.46,4536.97,4540.57,1165.0
2026-05-19 19:00:00,4542.67,4542.71,4539.93,4541.35,1009.0
2026-05-19 18:55:00,4542.56,4544.28,4541.78,4542.66,730.0
2026-05-19 18:50:00,4546.05,4547.23,4538.21,4542.65,848.0
2026-05-19 18:45:00,4543.22,4548.61,4542.97,4545.98,973.0
2026-05-19 18:40:00,4543.16,4543.71,4542.08,4543.24,938.0
2026-05-19 18:35:00,4544.18,4545.04,4542.37,4543.17,1038.0
2026-05-19 18:30:00,4538.39,4544.21,4536.83,4544.21,1305.0
2026-05-19 18:25:00,4540.32,4540.87,4536.33,4538.4,1280.0
2026-05-19 18:20:00,4544.22,4544.81,4539.08,4540.62,1014.0
2026-05-19 18:15:00,4546.33,4548.1,4544.17,4544.25,1145.0
2026-05-19 18:10:00,4544.29,4547.96,4542.45,4546.38,1270.0
2026-05-19 18:05:00,4552.78,4552.83,4543.88,4544.58,1247.0
2026-05-19 18:00:00,4557.19,4558.95,4552.59,4552.76,1095.0
2026-05-19 17:55:00,4552.18,4559.28,4552.13,4557.05,1247.0
2026-05-19 17:50:00,4551.12,4553.74,4547.79,4552.15,1214.0
2026-05-19 17:45:00,4542.04,4554.11,4541.93,4551.12,1499.0
2026-05-19 17:40:00,4543.09,4544.85,4541.3,4542.03,1093.0
2026-05-19 17:35:00,4544.0,4547.74,4542.48,4543.09,1143.0
2026-05-19 17:30:00,4548.22,4549.06,4543.74,4543.99,1091.0
2026-05-19 17:25:00,4547.08,4548.17,4543.06,4548.13,920.0
2026-05-19 17:20:00,4548.62,4549.98,4544.93,4547.09,935.0
2026-05-19 17:15:00,4548.75,4550.13,4546.64,4548.62,952.0
2026-05-19 17:10:00,4552.69,4553.79,4546.93,4548.73,983.0
2026-05-19 17:05:00,4547.84,4555.14,4547.01,4552.91,1374.0
2026-05-19 17:00:00,4548.03,4548.71,4544.16,4547.84,1293.0
2026-05-19 16:55:00,4546.75,4549.57,4546.75,4547.92,1105.0
2026-05-19 16:50:00,4543.28,4547.27,4543.22,4546.71,884.0
2026-05-19 16:45:00,4552.08,4552.23,4543.24,4543.28,1026.0
2026-05-19 16:40:00,4552.08,4552.63,4548.64,4552.08,853.0
2026-05-19 16:35:00,4550.12,4552.42,4546.28,4552.08,1083.0
2026-05-19 16:30:00,4547.8,4551.13,4544.95,4550.12,1219.0
2026-05-19 16:25:00,4549.45,4553.83,4547.79,4547.8,1181.0
2026-05-19 16:20:00,4549.98,4551.03,4545.58,4549.56,1243.0
2026-05-19 16:15:00,4541.92,4550.06,4540.8,4549.94,1324.0
2026-05-19 16:10:00,4537.57,4545.65,4536.99,4541.92,1289.0
2026-05-19 16:05:00,4539.11,4540.35,4536.1,4537.51,1302.0
2026-05-19 16:00:00,4540.92,4541.38,4533.57,4539.11,1288.0
2026-05-19 15:55:00,4539.74,4543.42,4538.51,4540.82,1163.0
2026-05-19 15:50:00,4533.67,4541.31,4533.21,4539.72,1162.0
2026-05-19 15:45:00,4538.5,4541.71,4532.93,4533.86,1327.0
2026-05-19 15:40:00,4539.66,4544.02,4537.97,4538.47,1163.0
2026-05-19 15:35:00,4536.79,4541.31,4534.61,4539.66,1273.0
2026-05-19 15:30:00,4538.66,4540.32,4532.97,4536.98,1385.0
2026-05-19 15:25:00,4535.25,4540.42,4533.18,4538.53,1128.0
2026-05-19 15:20:00,4541.94,4542.42,4530.78,4535.26,1102.0
2026-05-19 15:15:00,4544.78,4545.4,4541.27,4541.94,680.0
2026-05-19 15:10:00,4545.35,4546.46,4543.39,4544.78,797.0
2026-05-19 15:05:00,4544.27,4545.43,4540.37,4545.28,829.0
2026-05-19 15:00:00,4542.44,4544.85,4541.73,4544.27,800.0
2026-05-19 14:55:00,4542.6,4543.76,4541.55,4542.44,565.0
2026-05-19 14:50:00,4540.33,4543.04,4539.93,4542.6,721.0
2026-05-19 14:45:00,4539.8,4542.46,4539.8,4540.3,688.0
2026-05-19 14:40:00,4540.44,4542.19,4539.3,4539.8,663.0
2026-05-19 14:35:00,4538.78,4541.89,4538.71,4540.43,700.0
2026-05-19 14:30:00,4540.17,4540.64,4537.96,4538.72,614.0
2026-05-19 14:25:00,4542.39,4542.46,4538.27,4540.1,796.0
2026-05-19 14:20:00,4540.3,4543.0,4540.11,4542.38,651.0
2026-05-19 14:15:00,4540.24,4542.52,4538.35,4540.18,745.0
2026-05-19 14:10:00,4542.31,4543.94,4538.7,4540.2,833.0
2026-05-19 14:05:00,4544.03,4545.6,4541.24,4542.28,818.0
2026-05-19 14:00:00,4545.12,4545.31,4541.6,4544.05,884.0
2026-05-19 13:55:00,4548.71,4549.02,4544.25,4545.12,753.0
2026-05-19 13:50:00,4547.0,4549.46,4546.19,4548.71,592.0
2026-05-19 13:45:00,4547.67,4548.63,4544.47,4547.0,833.0
2026-05-19 13:40:00,4554.61,4554.63,4547.45,4547.67,780.0
2026-05-19 13:35:00,4549.75,4554.86,4549.55,4554.61,719.0
2026-05-19 13:30:00,4548.95,4550.51,4546.91,4549.75,886.0
2026-05-19 13:25:00,4548.25,4550.55,4547.5,4548.95,855.0
2026-05-19 13:20:00,4550.97,4551.77,4546.68,4548.25,744.0
2026-05-19 13:15:00,4551.68,4552.93,4548.41,4550.96,789.0
2026-05-19 13:10:00,4548.78,4551.89,4547.16,4551.65,865.0
2026-05-19 13:05:00,4547.02,4552.6,4547.0,4548.78,1155.0
2026-05-19 13:00:00,4547.21,4550.5,4543.42,4547.04,1359.0
2026-05-19 12:55:00,4550.52,4550.66,4545.9,4546.99,918.0
2026-05-19 12:50:00,4552.05,4554.49,4548.28,4550.52,1030.0
2026-05-19 12:45:00,4556.03,4557.83,4550.3,4552.05,1096.0
2026-05-19 12:40:00,4553.35,4559.3,4550.98,4556.1,1127.0
2026-05-19 12:35:00,4554.88,4556.93,4551.92,4553.39,1194.0
2026-05-19 12:30:00,4559.78,4559.78,4554.37,4554.93,1331.0
2026-05-19 12:25:00,4558.05,4562.53,4557.32,4559.59,912.0
2026-05-19 12:20:00,4557.03,4559.89,4556.26,4558.05,999.0
2026-05-19 12:15:00,4554.55,4557.27,4551.53,4557.01,1054.0
2026-05-19 12:10:00,4555.29,4557.58,4552.95,4554.55,1313.0
2026-05-19 12:05:00,4560.99,4561.11,4554.79,4555.29,1393.0
2026-05-19 12:00:00,4563.65,4563.65,4558.26,4560.99,1317.0
2026-05-19 11:55:00,4567.35,4568.0,4562.73,4563.73,1129.0
2026-05-19 11:50:00,4566.21,4568.49,4561.4,4567.35,1320.0
2026-05-19 11:45:00,4570.6,4571.91,4565.43,4566.34,1220.0
2026-05-19 11:40:00,4568.27,4572.21,4566.62,4570.56,1322.0
2026-05-19 11:35:00,4561.2,4568.25,4561.2,4568.11,1331.0
2026-05-19 11:30:00,4559.0,4561.74,4555.1,4561.27,1348.0
2026-05-19 11:25:00,4555.76,4559.68,4555.73,4559.0,1200.0
2026-05-19 11:20:00,4559.34,4559.7,4554.04,4555.64,1392.0
2026-05-19 11:15:00,4565.69,4568.31,4557.76,4559.4,1386.0
2026-05-19 11:10:00,4564.23,4568.13,4562.5,4565.49,1341.0
2026-05-19 11:05:00,4564.26,4569.15,4560.78,4564.24,1495.0
2026-05-19 11:00:00,4563.21,4567.25,4557.57,4564.25,1570.0
2026-05-19 10:55:00,4566.36,4566.83,4561.4,4563.21,926.0
2026-05-19 10:50:00,4571.59,4571.69,4566.07,4566.24,896.0
2026-05-19 10:45:00,4570.8,4572.39,4569.61,4571.58,923.0
2026-05-19 10:40:00,4568.83,4573.92,4568.13,4570.82,847.0
2026-05-19 10:35:00,4574.79,4575.46,4568.56,4568.75,1010.0
2026-05-19 10:30:00,4573.47,4576.0,4572.15,4574.79,1049.0
2026-05-19 10:25:00,4574.78,4575.2,4568.6,4573.44,1133.0
2026-05-19 10:20:00,4579.94,4585.69,4573.88,4574.78,1136.0
2026-05-19 10:15:00,4578.92,4580.86,4574.81,4579.94,1051.0
2026-05-19 10:10:00,4583.77,4584.22,4578.7,4578.7,952.0
2026-05-19 10:05:00,4579.37,4585.26,4576.75,4583.66,1095.0
2026-05-19 10:00:00,4581.69,4589.24,4578.69,4579.18,1182.0
2026-05-19 09:55:00,4582.62,4582.75,4579.09,4581.71,555.0
2026-05-19 09:50:00,4583.23,4583.43,4582.11,4582.62,385.0
2026-05-19 09:45:00,4585.37,4586.5,4582.99,4583.28,451.0
2026-05-19 09:40:00,4584.94,4586.29,4584.09,4585.41,304.0
2026-05-19 09:35:00,4586.21,4587.85,4583.54,4584.91,471.0
2026-05-19 09:30:00,4585.7,4586.6,4582.87,4586.13,482.0
2026-05-19 09:25:00,4586.06,4586.92,4585.09,4585.7,332.0
2026-05-19 09:20:00,4585.98,4589.16,4583.84,4586.04,526.0
2026-05-19 09:15:00,4585.38,4586.75,4583.24,4585.98,419.0
2026-05-19 09:10:00,4580.06,4586.63,4579.62,4585.43,425.0
2026-05-19 09:05:00,4580.7,4581.6,4579.07,4580.03,401.0
2026-05-19 09:00:00,4573.77,4580.96,4573.69,4580.7,631.0
2026-05-19 08:55:00,4573.81,4573.91,4572.56,4573.77,189.0
2026-05-19 08:50:00,4575.62,4575.88,4573.39,4573.72,215.0
2026-05-19 08:45:00,4576.5,4576.8,4574.58,4575.57,261.0
2026-05-19 08:40:00,4575.37,4578.14,4574.84,4576.64,414.0
2026-05-19 08:35:00,4573.01,4575.49,4572.43,4575.37,267.0
2026-05-19 08:30:00,4573.15,4573.92,4571.69,4573.06,334.0
2026-05-19 08:25:00,4572.0,4573.15,4571.13,4572.86,403.0
2026-05-19 08:20:00,4573.68,4574.08,4571.51,4571.96,346.0
2026-05-19 08:15:00,4573.29,4574.24,4572.34,4573.61,478.0
2026-05-19 08:10:00,4571.59,4573.29,4570.06,4573.29,397.0
2026-05-19 08:05:00,4570.6,4573.25,4569.36,4571.6,478.0
2026-05-19 08:00:00,4567.41,4571.36,4567.38,4570.49,588.0
2026-05-19 06:50:00,4563.82,4565.55,4563.0,4563.1,334.0
2026-05-19 06:45:00,4564.47,4564.86,4563.68,4563.84,360.0
2026-05-19 06:40:00,4562.45,4564.86,4562.16,4564.43,363.0
2026-05-19 06:35:00,4562.73,4564.07,4562.42,4562.45,322.0
2026-05-19 06:30:00,4563.23,4564.75,4561.63,4562.73,512.0
2026-05-19 06:25:00,4566.53,4566.67,4562.62,4563.23,415.0
2026-05-19 06:20:00,4564.17,4566.61,4562.89,4566.53,391.0
2026-05-19 06:15:00,4562.17,4566.51,4562.07,4564.2,570.0
2026-05-19 06:10:00,4558.71,4562.72,4558.45,4562.18,400.0
2026-05-19 06:05:00,4560.31,4560.41,4558.24,4558.67,481.0
2026-05-19 06:00:00,4558.47,4561.27,4557.75,4560.31,624.0
2026-05-19 05:55:00,4562.4,4562.4,4557.54,4558.59,1033.0
2026-05-19 05:50:00,4560.98,4562.56,4559.91,4562.33,1263.0
2026-05-19 05:45:00,4558.16,4562.92,4557.87,4561.23,1255.0
2026-05-19 05:40:00,4559.41,4561.23,4557.84,4558.17,1428.0
2026-05-19 05:35:00,4556.39,4559.5,4555.86,4559.41,1259.0
2026-05-19 05:30:00,4551.84,4557.31,4550.17,4556.36,1350.0
2026-05-19 05:25:00,4550.17,4551.89,4546.75,4551.62,1495.0
2026-05-19 05:20:00,4551.45,4555.44,4549.76,4550.17,1236.0
2026-05-19 05:15:00,4554.44,4555.59,4550.98,4551.49,1526.0
2026-05-19 05:10:00,4556.91,4558.24,4553.5,4554.45,1900.0
2026-05-19 05:05:00,4553.36,4559.8,4551.17,4557.0,2083.0
2026-05-19 05:00:00,4535.74,4565.02,4535.18,4553.42,1952.0
2026-05-19 04:55:00,4540.31,4541.76,4534.14,4535.57,1130.0
2026-05-19 04:50:00,4541.64,4542.14,4539.84,4540.29,1008.0
2026-05-19 04:45:00,4541.55,4543.24,4540.83,4541.63,877.0
2026-05-19 04:40:00,4539.72,4541.56,4539.05,4541.55,776.0
2026-05-19 04:35:00,4542.74,4543.39,4539.25,4539.72,892.0
2026-05-19 04:30:00,4541.97,4543.98,4540.69,4542.73,1119.0
2026-05-19 04:25:00,4541.09,4542.69,4536.78,4542.0,1420.0
2026-05-19 04:20:00,4542.6,4542.66,4540.44,4541.06,1156.0
2026-05-19 04:15:00,4545.19,4545.35,4541.41,4542.6,1239.0
2026-05-19 04:10:00,4544.95,4546.31,4543.99,4545.19,935.0
2026-05-19 04:05:00,4545.85,4547.7,4543.82,4544.9,993.0
2026-05-19 04:00:00,4546.9,4546.95,4543.81,4545.8,1229.0
2026-05-19 03:55:00,4547.69,4547.79,4545.62,4546.9,981.0
2026-05-19 03:50:00,4546.67,4549.16,4546.51,4547.64,1007.0
2026-05-19 03:45:00,4548.22,4549.54,4546.66,4546.66,921.0
2026-05-19 03:40:00,4549.43,4551.05,4547.83,4548.18,998.0
2026-05-19 03:35:00,4548.87,4550.27,4547.27,4549.43,1111.0
2026-05-19 03:30:00,4553.74,4554.1,4548.8,4548.85,1175.0
2026-05-19 03:25:00,4553.72,4554.55,4551.67,4553.81,1241.0
2026-05-19 03:20:00,4554.52,4555.16,4552.36,4553.73,1052.0
2026-05-19 03:15:00,4553.1,4555.49,4551.88,4554.52,879.0
2026-05-19 03:10:00,4556.19,4556.71,4552.96,4553.1,1028.0
2026-05-19 03:05:00,4556.65,4558.25,4554.7,4556.11,1142.0
2026-05-19 03:00:00,4550.03,4557.07,4547.88,4556.65,1332.0
2026-05-19 02:55:00,4552.96,4554.49,4549.78,4550.0,1360.0
2026-05-19 02:50:00,4548.24,4554.1,4548.24,4553.01,1491.0
2026-05-19 02:45:00,4543.38,4548.93,4542.93,4548.22,1367.0
2026-05-19 02:40:00,4544.11,4544.87,4541.9,4543.35,1315.0
2026-05-19 02:35:00,4539.68,4544.77,4539.43,4544.11,1587.0
2026-05-19 02:30:00,4537.09,4541.88,4534.24,4539.73,1946.0
2026-05-19 02:25:00,4545.84,4546.77,4533.85,4537.02,1889.0
2026-05-19 02:20:00,4547.11,4550.55,4544.38,4545.78,1475.0
2026-05-19 02:15:00,4548.63,4550.37,4546.54,4547.18,1245.0
2026-05-19 02:10:00,4543.64,4548.95,4542.73,4548.61,1376.0
2026-05-19 02:05:00,4541.74,4544.4,4541.13,4543.58,1312.0
2026-05-19 02:00:00,4543.5,4544.46,4540.11,4541.68,1440.0
2026-05-19 01:55:00,4544.24,4546.87,4542.25,4543.51,1566.0
2026-05-19 01:50:00,4541.14,4544.57,4539.66,4544.35,1546.0
2026-05-19 01:45:00,4538.49,4543.53,4537.99,4541.12,1643.0
2026-05-19 01:40:00,4541.79,4544.36,4538.48,4538.48,1608.0
2026-05-19 01:35:00,4540.9,4542.22,4538.08,4541.79,1632.0
2026-05-19 01:30:00,4534.63,4541.46,4533.91,4540.87,1859.0
2026-05-19 01:25:00,4538.96,4540.27,4534.68,4534.68,1767.0
2026-05-19 01:20:00,4536.69,4540.4,4535.91,4538.96,1904.0
2026-05-19 01:15:00,4540.59,4542.53,4534.39,4536.7,1751.0
2026-05-19 01:10:00,4536.52,4542.6,4536.27,4540.59,1804.0
2026-05-19 01:05:00,4537.37,4544.29,4534.18,4536.52,2035.0
2026-05-19 01:00:00,4546.37,4547.79,4531.74,4537.58,2001.0
2026-05-19 00:55:00,4541.63,4547.08,4541.29,4546.4,1445.0
2026-05-19 00:50:00,4543.07,4548.41,4541.16,4541.75,1915.0
2026-05-19 00:45:00,4547.68,4548.12,4537.8,4543.09,2067.0
2026-05-19 00:40:00,4546.35,4549.31,4538.89,4547.68,2008.0
2026-05-19 00:35:00,4549.42,4550.73,4543.01,4546.48,2084.0
2026-05-19 00:30:00,4561.59,4563.03,4544.96,4549.52,1819.0
2026-05-19 00:25:00,4559.22,4563.26,4557.77,4561.6,1815.0
2026-05-19 00:20:00,4566.07,4566.98,4555.01,4559.01,1864.0
2026-05-19 00:15:00,4564.19,4568.86,4562.14,4566.05,1864.0
2026-05-19 00:10:00,4566.83,4569.79,4562.09,4564.19,1774.0
2026-05-19 00:05:00,4565.31,4567.4,4559.6,4566.85,1986.0
2026-05-19 00:00:00,4575.56,4575.56,4564.6,4565.3,1894.0
2026-05-18 23:55:00,4583.4,4584.18,4575.07,4575.52,1700.0
2026-05-18 23:50:00,4574.14,4584.14,4572.69,4583.33,1787.0
2026-05-18 23:45:00,4566.39,4576.58,4563.88,4574.15,2085.0
2026-05-18 23:40:00,4573.47,4575.48,4564.63,4566.39,1880.0
2026-05-18 23:35:00,4578.28,4578.38,4570.72,4573.48,1473.0
2026-05-18 23:30:00,4571.74,4579.65,4566.91,4578.39,1760.0
2026-05-18 23:25:00,4572.66,4575.95,4570.97,4571.71,1257.0
2026-05-18 23:20:00,4566.04,4572.89,4565.44,4572.77,1323.0
2026-05-18 23:15:00,4567.69,4568.47,4563.9,4565.97,1421.0
2026-05-18 23:10:00,4563.87,4569.51,4562.07,4567.72,1744.0
2026-05-18 23:05:00,4565.19,4568.53,4562.51,4563.91,1862.0
2026-05-18 23:00:00,4571.43,4576.76,4564.37,4565.24,1984.0
2026-05-18 22:55:00,4563.16,4572.52,4562.63,4571.42,1557.0
2026-05-18 22:50:00,4572.22,4573.97,4562.55,4563.03,1671.0
2026-05-18 22:45:00,4569.41,4574.67,4567.91,4572.2,1817.0
2026-05-18 22:40:00,4561.39,4569.62,4558.41,4569.58,1651.0
2026-05-18 22:35:00,4561.93,4562.95,4557.95,4561.41,1581.0
2026-05-18 22:30:00,4550.59,4562.22,4550.18,4561.93,1371.0
2026-05-18 22:25:00,4551.57,4554.9,4549.74,4550.6,1465.0
2026-05-18 22:20:00,4547.25,4553.38,4545.31,4551.42,1496.0
2026-05-18 22:15:00,4553.36,4555.07,4547.04,4547.41,1420.0
2026-05-18 22:10:00,4555.39,4555.86,4551.32,4553.37,1316.0
2026-05-18 22:05:00,4550.73,4556.54,4550.73,4555.48,1423.0
2026-05-18 22:00:00,4550.52,4552.33,4547.63,4550.63,1579.0
2026-05-18 21:55:00,4551.43,4555.09,4549.46,4550.55,1388.0
