date,open,high,low,close,volume
2026-07-03 11:05:00,4183.03,4185.75,4181.62,4182.37,742.0
2026-07-03 11:10:00,4182.39,4185.03,4181.24,4183.97,620.0
2026-07-03 11:15:00,4183.98,4185.3,4182.7,4184.58,664.0
2026-07-03 11:20:00,4184.56,4185.36,4182.21,4183.09,656.0
2026-07-03 11:25:00,4183.12,4184.0,4181.12,4183.04,748.0
2026-07-03 11:30:00,4183.06,4186.38,4180.93,4185.37,795.0
2026-07-03 11:35:00,4185.38,4186.28,4181.97,4181.99,591.0
2026-07-03 11:40:00,4181.99,4184.26,4180.59,4184.03,642.0
2026-07-03 11:45:00,4184.03,4185.46,4177.13,4177.13,782.0
2026-07-03 11:50:00,4177.12,4179.9,4176.87,4179.36,644.0
2026-07-03 11:55:00,4179.36,4182.34,4179.36,4180.89,517.0
2026-07-03 12:00:00,4180.88,4181.27,4179.3,4180.54,614.0
2026-07-03 12:05:00,4180.56,4181.72,4177.33,4177.35,628.0
2026-07-03 12:10:00,4177.35,4180.25,4175.69,4180.25,750.0
2026-07-03 12:15:00,4180.22,4180.51,4175.29,4175.93,604.0
2026-07-03 12:20:00,4175.9,4177.47,4173.25,4173.31,528.0
2026-07-03 12:25:00,4173.25,4174.13,4171.16,4171.8,787.0
2026-07-03 12:30:00,4171.76,4172.91,4168.63,4169.54,832.0
2026-07-03 12:35:00,4169.84,4171.81,4168.37,4171.24,671.0
2026-07-03 12:40:00,4171.31,4172.29,4170.05,4172.05,610.0
2026-07-03 12:45:00,4172.05,4173.52,4171.71,4172.95,642.0
2026-07-03 12:50:00,4173.12,4174.71,4171.47,4174.64,596.0
2026-07-03 12:55:00,4174.66,4174.97,4171.9,4171.95,483.0
2026-07-03 13:00:00,4171.91,4175.89,4170.64,4175.77,566.0
2026-07-03 13:05:00,4175.75,4180.56,4175.67,4178.43,624.0
2026-07-03 13:10:00,4178.44,4180.67,4177.48,4179.67,528.0
2026-07-03 13:15:00,4179.63,4180.31,4178.03,4180.13,473.0
2026-07-03 13:20:00,4180.17,4181.1,4179.26,4180.08,445.0
2026-07-03 13:25:00,4180.08,4181.17,4178.13,4178.38,461.0
2026-07-03 13:30:00,4178.43,4178.96,4177.01,4177.06,503.0
2026-07-03 13:35:00,4177.05,4177.2,4175.51,4177.11,346.0
2026-07-03 13:40:00,4177.12,4177.82,4175.95,4177.69,298.0
2026-07-03 13:45:00,4177.69,4178.3,4174.72,4175.7,371.0
2026-07-03 13:50:00,4175.7,4178.72,4175.64,4176.5,359.0
2026-07-03 13:55:00,4176.5,4177.95,4176.47,4176.99,396.0
2026-07-03 14:00:00,4177.01,4179.1,4175.5,4178.95,601.0
2026-07-03 14:05:00,4178.96,4179.73,4177.49,4179.68,431.0
2026-07-03 14:10:00,4179.68,4183.74,4179.26,4183.32,491.0
2026-07-03 14:15:00,4183.32,4185.09,4183.13,4183.41,433.0
2026-07-03 14:20:00,4183.48,4185.98,4182.56,4184.79,450.0
2026-07-03 14:25:00,4184.79,4185.49,4183.1,4183.11,422.0
2026-07-03 14:30:00,4182.97,4185.07,4182.58,4183.87,399.0
2026-07-03 14:35:00,4183.87,4185.77,4183.41,4185.18,380.0
2026-07-03 14:40:00,4185.18,4186.19,4184.72,4185.36,368.0
2026-07-03 14:45:00,4185.37,4186.3,4183.98,4184.04,440.0
2026-07-03 14:50:00,4184.04,4184.55,4181.39,4181.5,473.0
2026-07-03 14:55:00,4181.48,4181.8,4178.47,4180.97,575.0
2026-07-03 15:00:00,4180.84,4181.36,4177.96,4178.27,581.0
2026-07-03 15:05:00,4178.29,4183.22,4178.2,4180.99,600.0
2026-07-03 15:10:00,4180.99,4181.02,4177.82,4177.91,609.0
2026-07-03 15:15:00,4177.9,4178.2,4175.04,4175.49,541.0
2026-07-03 15:20:00,4175.49,4175.49,4173.06,4174.23,663.0
2026-07-03 15:25:00,4174.21,4174.77,4172.09,4174.67,525.0
2026-07-03 15:30:00,4174.7,4177.23,4172.83,4177.11,634.0
2026-07-03 15:35:00,4177.16,4177.61,4173.03,4174.94,713.0
2026-07-03 15:40:00,4174.76,4175.62,4173.28,4174.81,424.0
2026-07-03 15:45:00,4174.81,4177.21,4174.23,4175.62,412.0
2026-07-03 15:50:00,4175.62,4177.52,4174.09,4174.94,476.0
2026-07-03 15:55:00,4174.94,4177.2,4172.18,4176.71,402.0
2026-07-03 16:00:00,4176.71,4179.24,4172.28,4173.71,1136.0
2026-07-03 16:05:00,4173.78,4174.5,4166.27,4166.66,1147.0
2026-07-03 16:10:00,4166.66,4168.84,4164.47,4166.6,1073.0
2026-07-03 16:15:00,4166.56,4170.84,4166.52,4169.45,915.0
2026-07-03 16:20:00,4169.43,4170.98,4167.49,4169.73,809.0
2026-07-03 16:25:00,4169.78,4172.18,4169.32,4171.48,830.0
2026-07-03 16:30:00,4171.63,4171.75,4165.99,4167.22,1026.0
2026-07-03 16:35:00,4167.18,4168.49,4165.07,4167.81,910.0
2026-07-03 16:40:00,4167.85,4168.22,4165.77,4166.93,805.0
2026-07-03 16:45:00,4166.93,4167.3,4163.57,4164.92,872.0
2026-07-03 16:50:00,4164.93,4167.7,4164.28,4166.58,851.0
2026-07-03 16:55:00,4166.55,4168.83,4163.55,4164.53,956.0
2026-07-03 17:00:00,4164.53,4167.07,4163.02,4166.31,963.0
2026-07-03 17:05:00,4166.37,4166.72,4155.27,4158.82,1191.0
2026-07-03 17:10:00,4158.73,4163.51,4158.34,4162.03,958.0
2026-07-03 17:15:00,4162.06,4165.36,4161.86,4162.09,895.0
2026-07-03 17:20:00,4162.2,4164.35,4161.21,4163.38,802.0
2026-07-03 17:25:00,4163.38,4166.79,4162.04,4166.16,738.0
2026-07-03 17:30:00,4166.16,4167.14,4163.53,4164.83,743.0
2026-07-03 17:35:00,4164.89,4166.17,4163.82,4165.01,601.0
2026-07-03 17:40:00,4165.01,4167.11,4163.29,4163.88,608.0
2026-07-03 17:45:00,4163.88,4168.06,4163.56,4166.63,590.0
2026-07-03 17:50:00,4166.63,4168.61,4166.63,4168.49,527.0
2026-07-03 17:55:00,4168.44,4171.13,4167.26,4169.8,628.0
2026-07-03 18:00:00,4169.86,4172.91,4168.63,4171.49,750.0
2026-07-03 18:05:00,4171.45,4172.45,4171.1,4171.1,504.0
2026-07-03 18:10:00,4170.96,4174.05,4170.76,4172.21,578.0
2026-07-03 18:15:00,4172.21,4174.31,4170.71,4171.64,529.0
2026-07-03 18:20:00,4171.64,4171.67,4169.05,4169.62,472.0
2026-07-03 18:25:00,4169.47,4169.6,4166.82,4167.36,610.0
2026-07-03 18:30:00,4167.35,4168.46,4166.06,4166.97,648.0
2026-07-03 18:35:00,4166.95,4168.79,4166.6,4167.3,547.0
2026-07-03 18:40:00,4167.16,4168.81,4166.84,4167.72,465.0
2026-07-03 18:45:00,4167.72,4168.89,4167.03,4168.49,409.0
2026-07-03 18:50:00,4168.49,4168.52,4165.51,4166.82,500.0
2026-07-03 18:55:00,4166.8,4166.97,4164.45,4164.76,483.0
2026-07-03 19:00:00,4164.76,4165.52,4164.06,4164.8,451.0
2026-07-03 19:05:00,4164.77,4165.35,4163.08,4165.13,430.0
2026-07-03 19:10:00,4165.13,4165.75,4163.73,4164.02,409.0
2026-07-03 19:15:00,4164.02,4164.96,4162.76,4164.78,361.0
2026-07-03 19:20:00,4164.81,4167.5,4164.28,4167.25,513.0
2026-07-03 19:25:00,4167.24,4167.67,4166.1,4166.79,357.0
2026-07-03 19:30:00,4166.73,4170.42,4166.66,4169.07,488.0
2026-07-03 19:35:00,4169.08,4169.81,4167.89,4169.0,342.0
2026-07-03 19:40:00,4168.96,4170.31,4167.96,4170.03,342.0
2026-07-03 19:45:00,4170.03,4171.89,4169.58,4171.14,466.0
2026-07-03 19:50:00,4170.96,4175.75,4170.49,4175.12,629.0
2026-07-03 19:55:00,4175.19,4176.45,4173.51,4174.83,643.0
2026-07-06 01:00:00,4182.68,4182.68,4172.42,4179.89,1102.0
2026-07-06 01:05:00,4179.88,4185.7,4178.08,4179.69,914.0
2026-07-06 01:10:00,4179.69,4182.74,4179.2,4181.11,575.0
2026-07-06 01:15:00,4181.14,4182.0,4177.1,4177.48,585.0
2026-07-06 01:20:00,4177.5,4182.3,4177.3,4181.96,652.0
2026-07-06 01:25:00,4181.92,4185.85,4180.62,4184.99,681.0
2026-07-06 01:30:00,4184.99,4188.03,4182.98,4186.66,593.0
2026-07-06 01:35:00,4186.66,4191.4,4186.21,4190.47,559.0
2026-07-06 01:40:00,4190.41,4190.49,4186.41,4188.38,519.0
2026-07-06 01:45:00,4188.38,4189.57,4183.95,4184.1,512.0
2026-07-06 01:50:00,4184.15,4187.12,4183.04,4185.91,559.0
2026-07-06 01:55:00,4185.91,4189.6,4184.72,4188.01,482.0
2026-07-06 02:00:00,4188.09,4191.32,4187.88,4189.19,515.0
2026-07-06 02:05:00,4189.14,4190.7,4188.27,4189.14,300.0
2026-07-06 02:10:00,4189.12,4190.11,4186.71,4187.22,405.0
2026-07-06 02:15:00,4187.22,4189.59,4186.5,4187.64,376.0
2026-07-06 02:20:00,4187.69,4190.95,4187.51,4189.31,282.0
2026-07-06 02:25:00,4189.32,4201.66,4189.04,4200.62,544.0
2026-07-06 02:30:00,4200.54,4201.25,4193.21,4194.65,728.0
2026-07-06 02:35:00,4194.65,4198.61,4193.28,4197.49,484.0
2026-07-06 02:40:00,4197.49,4198.68,4196.17,4196.17,412.0
2026-07-06 02:45:00,4196.17,4197.07,4177.09,4181.62,1188.0
2026-07-06 02:50:00,4181.82,4183.75,4179.99,4182.37,909.0
2026-07-06 02:55:00,4182.38,4185.09,4181.65,4182.87,618.0
2026-07-06 03:00:00,4182.9,4185.23,4170.38,4175.0,1304.0
2026-07-06 03:05:00,4175.0,4178.54,4170.89,4176.26,1191.0
2026-07-06 03:10:00,4176.26,4177.12,4173.38,4174.68,901.0
2026-07-06 03:15:00,4174.51,4181.31,4174.51,4177.94,906.0
2026-07-06 03:20:00,4177.95,4178.88,4175.26,4176.87,993.0
2026-07-06 03:25:00,4176.87,4177.93,4171.0,4174.22,1173.0
2026-07-06 03:30:00,4174.31,4182.43,4173.73,4180.97,1241.0
2026-07-06 03:35:00,4180.97,4184.78,4178.36,4184.58,1031.0
2026-07-06 03:40:00,4184.42,4187.48,4183.12,4185.73,836.0
2026-07-06 03:45:00,4185.77,4188.65,4182.93,4185.25,863.0
2026-07-06 03:50:00,4185.25,4185.45,4181.73,4183.34,904.0
2026-07-06 03:55:00,4183.33,4188.23,4174.86,4179.58,1156.0
2026-07-06 04:00:00,4179.52,4192.44,4172.28,4187.38,1693.0
2026-07-06 04:05:00,4187.09,4187.29,4175.92,4181.34,1438.0
2026-07-06 04:10:00,4180.86,4189.18,4179.98,4188.58,1163.0
2026-07-06 04:15:00,4188.59,4192.8,4184.11,4188.62,1198.0
2026-07-06 04:20:00,4188.51,4190.35,4180.48,4184.17,1209.0
2026-07-06 04:25:00,4184.14,4189.64,4183.31,4189.3,1258.0
2026-07-06 04:30:00,4189.34,4197.67,4187.35,4197.67,1276.0
2026-07-06 04:35:00,4197.67,4200.12,4191.52,4196.25,1359.0
2026-07-06 04:40:00,4196.12,4200.3,4194.91,4197.96,1146.0
2026-07-06 04:45:00,4197.94,4203.11,4194.05,4194.47,1226.0
2026-07-06 04:50:00,4194.45,4195.03,4190.21,4190.74,1237.0
2026-07-06 04:55:00,4190.76,4194.24,4184.86,4185.83,1300.0
2026-07-06 05:00:00,4185.98,4187.63,4182.76,4185.17,1247.0
2026-07-06 05:05:00,4185.04,4185.4,4178.36,4180.6,1190.0
2026-07-06 05:10:00,4180.51,4181.73,4176.92,4180.67,1109.0
2026-07-06 05:15:00,4180.79,4184.09,4178.47,4183.63,900.0
2026-07-06 05:20:00,4183.62,4185.85,4175.73,4178.4,869.0
2026-07-06 05:25:00,4178.4,4180.07,4176.56,4177.54,733.0
2026-07-06 05:30:00,4177.85,4178.53,4172.37,4174.74,1364.0
2026-07-06 05:35:00,4174.74,4175.78,4168.45,4173.01,1246.0
2026-07-06 05:40:00,4173.0,4175.58,4171.13,4172.26,1015.0
2026-07-06 05:45:00,4172.6,4175.48,4172.39,4174.12,958.0
2026-07-06 05:50:00,4174.15,4175.77,4172.59,4173.64,936.0
2026-07-06 05:55:00,4173.64,4174.99,4169.79,4173.97,1076.0
2026-07-06 06:00:00,4173.97,4176.16,4166.64,4170.45,1091.0
2026-07-06 06:05:00,4170.45,4170.84,4166.11,4167.16,1012.0
2026-07-06 06:10:00,4167.16,4171.63,4165.25,4166.34,903.0
2026-07-06 06:15:00,4166.28,4167.73,4164.88,4165.42,894.0
2026-07-06 06:20:00,4165.44,4166.39,4162.82,4162.86,753.0
2026-07-06 06:25:00,4162.86,4166.59,4162.48,4165.82,736.0
2026-07-06 06:30:00,4165.82,4167.39,4164.43,4165.88,566.0
2026-07-06 06:35:00,4166.0,4169.16,4165.19,4165.53,679.0
2026-07-06 06:40:00,4165.55,4166.35,4161.57,4162.66,744.0
2026-07-06 06:45:00,4162.66,4165.05,4162.59,4163.01,685.0
2026-07-06 06:50:00,4163.04,4164.14,4160.98,4162.54,668.0
2026-07-06 06:55:00,4162.54,4166.65,4162.18,4165.14,557.0
2026-07-06 07:00:00,4165.14,4166.46,4161.76,4163.22,611.0
2026-07-06 07:05:00,4163.14,4163.52,4161.03,4161.44,504.0
2026-07-06 07:10:00,4161.44,4163.73,4161.44,4163.25,438.0
2026-07-06 07:15:00,4163.25,4164.45,4162.7,4163.68,432.0
2026-07-06 07:20:00,4163.88,4163.91,4160.15,4163.27,456.0
2026-07-06 07:25:00,4162.95,4163.29,4161.07,4161.08,449.0
2026-07-06 07:30:00,4161.18,4162.3,4157.43,4159.43,669.0
2026-07-06 07:35:00,4159.38,4160.96,4157.63,4159.52,608.0
2026-07-06 07:40:00,4159.43,4160.75,4158.92,4159.99,457.0
2026-07-06 07:45:00,4159.99,4160.89,4158.14,4159.76,449.0
2026-07-06 07:50:00,4159.9,4160.8,4157.92,4159.17,520.0
2026-07-06 07:55:00,4159.15,4160.81,4158.29,4159.46,411.0
2026-07-06 08:00:00,4159.46,4160.87,4153.88,4153.89,727.0
2026-07-06 08:05:00,4153.85,4155.88,4151.99,4153.17,711.0
2026-07-06 08:10:00,4153.23,4155.96,4151.17,4152.01,630.0
2026-07-06 08:15:00,4152.01,4153.69,4151.04,4151.55,596.0
2026-07-06 08:20:00,4151.58,4152.48,4150.52,4151.81,624.0
2026-07-06 08:25:00,4151.81,4154.39,4151.25,4152.58,562.0
2026-07-06 08:30:00,4152.43,4158.44,4149.51,4156.34,1267.0
2026-07-06 08:35:00,4156.43,4160.29,4153.34,4154.61,1051.0
2026-07-06 08:40:00,4154.61,4157.81,4154.57,4155.13,940.0
2026-07-06 08:45:00,4155.17,4155.89,4152.5,4154.38,761.0
2026-07-06 08:50:00,4154.38,4156.74,4153.54,4155.94,812.0
2026-07-06 08:55:00,4155.98,4156.17,4144.6,4147.85,1109.0
2026-07-06 09:00:00,4147.85,4150.73,4145.47,4146.34,1083.0
2026-07-06 09:05:00,4146.34,4151.76,4145.7,4151.23,1023.0
2026-07-06 09:10:00,4151.23,4152.13,4149.28,4151.76,764.0
2026-07-06 09:15:00,4151.76,4151.83,4147.67,4149.3,796.0
2026-07-06 09:20:00,4149.18,4152.49,4148.25,4152.49,748.0
2026-07-06 09:25:00,4152.49,4156.51,4152.07,4156.34,726.0
2026-07-06 09:30:00,4156.34,4159.23,4155.41,4156.93,977.0
2026-07-06 09:35:00,4156.93,4159.48,4154.75,4155.91,896.0
2026-07-06 09:40:00,4155.89,4157.57,4153.05,4155.72,747.0
2026-07-06 09:45:00,4155.71,4156.8,4153.99,4155.69,584.0
2026-07-06 09:50:00,4155.74,4156.02,4150.7,4151.63,752.0
2026-07-06 09:55:00,4151.68,4152.42,4148.93,4150.4,780.0
2026-07-06 10:00:00,4150.4,4153.44,4148.52,4152.79,930.0
2026-07-06 10:05:00,4152.98,4152.98,4147.95,4148.78,776.0
2026-07-06 10:10:00,4148.85,4150.87,4147.1,4150.79,709.0
2026-07-06 10:15:00,4150.76,4154.07,4150.28,4153.11,788.0
2026-07-06 10:20:00,4153.11,4155.58,4151.5,4154.34,784.0
2026-07-06 10:25:00,4154.33,4154.59,4151.35,4152.83,573.0
2026-07-06 10:30:00,4152.83,4157.82,4151.13,4156.97,749.0
2026-07-06 10:35:00,4156.97,4158.61,4155.7,4158.51,507.0
2026-07-06 10:40:00,4158.51,4164.29,4158.5,4163.58,656.0
2026-07-06 10:45:00,4163.58,4166.24,4162.54,4165.89,677.0
2026-07-06 10:50:00,4165.79,4165.88,4162.13,4164.06,618.0
2026-07-06 10:55:00,4164.09,4165.14,4163.18,4164.49,579.0
2026-07-06 11:00:00,4164.78,4166.08,4160.74,4161.08,789.0
2026-07-06 11:05:00,4161.11,4162.77,4160.43,4161.52,595.0
2026-07-06 11:10:00,4161.44,4161.51,4157.12,4157.93,831.0
2026-07-06 11:15:00,4157.99,4158.53,4153.72,4156.3,874.0
2026-07-06 11:20:00,4156.35,4156.75,4153.38,4154.68,671.0
2026-07-06 11:25:00,4154.68,4156.78,4154.04,4155.36,550.0
2026-07-06 11:30:00,4155.41,4155.89,4153.65,4154.26,624.0
2026-07-06 11:35:00,4154.37,4155.2,4149.51,4150.94,769.0
2026-07-06 11:40:00,4150.83,4153.35,4148.46,4149.0,789.0
2026-07-06 11:45:00,4148.98,4150.28,4147.04,4148.42,746.0
2026-07-06 11:50:00,4148.62,4152.88,4148.12,4152.4,635.0
2026-07-06 11:55:00,4152.4,4152.4,4150.23,4150.38,482.0
2026-07-06 12:00:00,4150.31,4150.75,4148.39,4148.91,642.0
2026-07-06 12:05:00,4148.91,4151.07,4147.89,4150.06,488.0
2026-07-06 12:10:00,4150.06,4150.06,4148.79,4149.59,513.0
2026-07-06 12:15:00,4149.39,4149.7,4146.23,4147.1,511.0
2026-07-06 12:20:00,4147.14,4148.87,4146.43,4147.02,706.0
2026-07-06 12:25:00,4147.02,4147.19,4141.25,4143.39,817.0
2026-07-06 12:30:00,4143.32,4143.32,4136.32,4137.55,1061.0
2026-07-06 12:35:00,4137.32,4142.71,4136.72,4141.44,809.0
2026-07-06 12:40:00,4141.39,4141.51,4139.34,4139.42,529.0
2026-07-06 12:45:00,4139.43,4141.22,4139.04,4140.25,533.0
2026-07-06 12:50:00,4140.26,4143.4,4140.26,4142.16,613.0
2026-07-06 12:55:00,4142.16,4144.6,4141.76,4143.16,471.0
2026-07-06 13:00:00,4143.22,4145.13,4141.91,4143.82,505.0
2026-07-06 13:05:00,4143.85,4144.61,4142.17,4144.32,466.0
2026-07-06 13:10:00,4144.39,4148.58,4143.7,4148.22,428.0
2026-07-06 13:15:00,4148.09,4150.71,4147.49,4149.61,580.0
2026-07-06 13:20:00,4149.56,4150.73,4148.76,4150.15,476.0
2026-07-06 13:25:00,4150.16,4150.77,4148.44,4148.86,616.0
2026-07-06 13:30:00,4148.86,4154.35,4148.81,4154.24,607.0
2026-07-06 13:35:00,4154.25,4154.81,4152.5,4153.21,679.0
2026-07-06 13:40:00,4153.22,4155.58,4152.86,4154.33,540.0
2026-07-06 13:45:00,4154.33,4154.92,4153.08,4153.7,666.0
2026-07-06 13:50:00,4153.75,4155.76,4152.48,4153.37,701.0
2026-07-06 13:55:00,4153.18,4155.03,4152.41,4154.8,591.0
2026-07-06 14:00:00,4154.8,4156.3,4151.77,4152.29,890.0
2026-07-06 14:05:00,4152.28,4154.04,4151.8,4152.43,724.0
2026-07-06 14:10:00,4152.43,4155.05,4151.26,4154.79,681.0
2026-07-06 14:15:00,4154.81,4158.29,4153.58,4157.43,712.0
2026-07-06 14:20:00,4157.44,4157.5,4155.59,4156.59,563.0
2026-07-06 14:25:00,4156.59,4159.45,4154.92,4154.94,611.0
2026-07-06 14:30:00,4154.97,4158.7,4154.93,4157.47,550.0
2026-07-06 14:35:00,4157.47,4157.55,4154.36,4155.18,626.0
2026-07-06 14:40:00,4155.18,4155.94,4152.51,4153.44,663.0
2026-07-06 14:45:00,4153.53,4155.14,4152.3,4152.73,618.0
2026-07-06 14:50:00,4152.73,4155.09,4151.88,4155.08,806.0
2026-07-06 14:55:00,4155.09,4155.78,4153.78,4155.14,751.0
2026-07-06 15:00:00,4155.12,4158.28,4153.79,4156.33,1031.0
2026-07-06 15:05:00,4156.34,4158.32,4156.15,4156.36,789.0
2026-07-06 15:10:00,4156.23,4157.03,4153.69,4155.97,823.0
2026-07-06 15:15:00,4155.97,4156.95,4154.97,4155.58,773.0
2026-07-06 15:20:00,4155.58,4157.5,4146.7,4147.04,1281.0
2026-07-06 15:25:00,4147.03,4149.68,4145.25,4145.75,1205.0
2026-07-06 15:30:00,4145.71,4146.17,4142.47,4143.67,1081.0
2026-07-06 15:35:00,4143.7,4143.99,4138.33,4139.61,1133.0
2026-07-06 15:40:00,4139.61,4139.93,4131.47,4133.48,1258.0
2026-07-06 15:45:00,4133.48,4140.76,4133.15,4135.15,1187.0
2026-07-06 15:50:00,4135.26,4140.01,4134.4,4139.35,1044.0
2026-07-06 15:55:00,4139.32,4142.63,4139.11,4139.6,995.0
2026-07-06 16:00:00,4139.53,4146.56,4136.96,4144.6,1548.0
2026-07-06 16:05:00,4144.62,4148.31,4142.74,4145.42,1267.0
2026-07-06 16:10:00,4145.36,4148.3,4140.69,4141.21,1220.0
2026-07-06 16:15:00,4141.24,4142.2,4138.57,4139.82,1282.0
2026-07-06 16:20:00,4139.81,4148.43,4139.4,4146.63,1301.0
2026-07-06 16:25:00,4146.62,4148.53,4142.04,4142.04,1159.0
2026-07-06 16:30:00,4142.06,4149.97,4141.77,4149.0,1883.0
2026-07-06 16:35:00,4148.92,4149.15,4143.8,4148.98,1809.0
2026-07-06 16:40:00,4148.99,4150.35,4144.37,4149.0,1481.0
2026-07-06 16:45:00,4149.0,4149.36,4141.2,4146.49,1432.0
2026-07-06 16:50:00,4146.87,4148.79,4142.41,4145.96,1637.0
2026-07-06 16:55:00,4146.03,4146.52,4137.45,4140.21,1419.0
2026-07-06 17:00:00,4140.28,4147.05,4138.89,4140.59,1474.0
2026-07-06 17:05:00,4140.7,4142.77,4133.42,4136.1,1641.0
2026-07-06 17:10:00,4135.94,4144.92,4135.77,4140.49,1610.0
2026-07-06 17:15:00,4140.5,4140.75,4134.37,4136.24,1790.0
2026-07-06 17:20:00,4136.22,4138.37,4132.39,4132.7,1575.0
2026-07-06 17:25:00,4132.68,4138.66,4132.68,4137.09,1494.0
2026-07-06 17:30:00,4137.14,4141.15,4133.55,4140.82,1542.0
2026-07-06 17:35:00,4140.82,4141.76,4136.03,4137.53,1719.0
2026-07-06 17:40:00,4137.38,4138.93,4128.38,4130.05,1580.0
2026-07-06 17:45:00,4130.07,4134.4,4128.92,4133.48,1636.0
2026-07-06 17:50:00,4133.48,4136.44,4132.72,4135.75,1463.0
2026-07-06 17:55:00,4135.74,4138.11,4134.08,4138.06,1356.0
2026-07-06 18:00:00,4138.09,4144.38,4137.41,4144.13,1396.0
2026-07-06 18:05:00,4144.14,4146.45,4141.96,4144.21,1377.0
2026-07-06 18:10:00,4144.28,4144.61,4138.28,4139.58,1395.0
2026-07-06 18:15:00,4139.58,4142.99,4139.35,4139.99,1408.0
2026-07-06 18:20:00,4139.87,4145.04,4138.54,4143.59,1246.0
2026-07-06 18:25:00,4143.67,4150.89,4143.49,4150.52,1281.0
2026-07-06 18:30:00,4150.52,4151.91,4147.79,4150.03,1355.0
2026-07-06 18:35:00,4150.03,4151.27,4147.09,4150.92,1081.0
2026-07-06 18:40:00,4150.92,4151.01,4148.74,4149.9,968.0
2026-07-06 18:45:00,4149.92,4150.4,4146.84,4147.31,869.0
2026-07-06 18:50:00,4147.31,4148.11,4145.03,4145.91,815.0
2026-07-06 18:55:00,4145.86,4148.66,4144.77,4148.19,816.0
2026-07-06 19:00:00,4148.3,4148.38,4143.15,4143.84,969.0
2026-07-06 19:05:00,4143.86,4144.91,4143.18,4143.93,844.0
2026-07-06 19:10:00,4144.09,4144.57,4140.32,4140.57,768.0
2026-07-06 19:15:00,4140.56,4143.75,4140.21,4143.31,1010.0
2026-07-06 19:20:00,4143.33,4145.42,4142.16,4145.42,956.0
2026-07-06 19:25:00,4145.49,4146.33,4143.78,4145.48,888.0
2026-07-06 19:30:00,4145.44,4148.35,4145.2,4147.06,983.0
2026-07-06 19:35:00,4147.0,4149.65,4146.71,4149.42,830.0
2026-07-06 19:40:00,4149.42,4150.19,4148.21,4149.38,575.0
2026-07-06 19:45:00,4149.38,4150.24,4148.72,4150.24,651.0
2026-07-06 19:50:00,4150.13,4155.48,4150.13,4153.9,1009.0
2026-07-06 19:55:00,4153.93,4156.15,4152.89,4154.94,848.0
2026-07-06 20:00:00,4154.94,4155.64,4152.35,4152.81,1016.0
2026-07-06 20:05:00,4152.81,4156.17,4152.81,4154.18,958.0
2026-07-06 20:10:00,4154.2,4155.46,4152.69,4153.48,879.0
2026-07-06 20:15:00,4153.48,4154.48,4150.95,4151.54,796.0
2026-07-06 20:20:00,4151.46,4158.66,4150.23,4156.93,1072.0
2026-07-06 20:25:00,4156.92,4159.4,4154.25,4155.36,1043.0
2026-07-06 20:30:00,4155.36,4158.21,4154.7,4158.1,1001.0
2026-07-06 20:35:00,4158.05,4158.64,4156.15,4158.39,852.0
2026-07-06 20:40:00,4158.42,4159.18,4156.59,4156.63,841.0
2026-07-06 20:45:00,4156.61,4159.81,4156.21,4159.46,745.0
2026-07-06 20:50:00,4159.45,4161.04,4158.74,4159.4,678.0
2026-07-06 20:55:00,4159.49,4161.53,4158.8,4161.22,730.0
2026-07-06 21:00:00,4161.19,4161.83,4156.77,4157.23,802.0
2026-07-06 21:05:00,4157.3,4157.3,4155.31,4156.25,632.0
2026-07-06 21:10:00,4156.25,4158.32,4155.25,4158.0,676.0
2026-07-06 21:15:00,4158.09,4161.49,4158.09,4160.98,709.0
2026-07-06 21:20:00,4161.0,4161.84,4160.02,4161.7,672.0
2026-07-06 21:25:00,4161.72,4163.06,4161.2,4161.66,726.0
2026-07-06 21:30:00,4161.7,4163.92,4159.64,4163.48,755.0
2026-07-06 21:35:00,4163.47,4167.53,4163.42,4165.07,760.0
2026-07-06 21:40:00,4165.15,4165.5,4162.74,4164.05,642.0
2026-07-06 21:45:00,4164.05,4165.12,4163.59,4164.28,566.0
2026-07-06 21:50:00,4164.31,4164.54,4161.99,4162.82,560.0
2026-07-06 21:55:00,4162.82,4164.12,4162.35,4163.68,593.0
2026-07-06 22:00:00,4163.7,4165.33,4161.51,4161.52,612.0
2026-07-06 22:05:00,4161.52,4161.97,4159.71,4160.54,567.0
2026-07-06 22:10:00,4160.54,4160.81,4158.92,4159.25,509.0
2026-07-06 22:15:00,4159.25,4161.08,4158.68,4161.01,571.0
2026-07-06 22:20:00,4161.03,4162.37,4160.42,4162.15,673.0
2026-07-06 22:25:00,4162.14,4163.23,4161.42,4162.83,698.0
2026-07-06 22:30:00,4162.85,4163.01,4161.36,4161.88,678.0
2026-07-06 22:35:00,4161.85,4161.99,4159.58,4159.91,736.0
2026-07-06 22:40:00,4159.91,4161.08,4159.64,4161.05,684.0
2026-07-06 22:45:00,4161.05,4163.95,4161.02,4163.36,655.0
2026-07-06 22:50:00,4163.34,4164.93,4162.79,4163.43,829.0
2026-07-06 22:55:00,4163.43,4163.67,4161.25,4163.58,1058.0
2026-07-06 23:00:00,4163.69,4164.62,4162.33,4162.61,445.0
2026-07-06 23:05:00,4162.56,4162.61,4161.2,4161.66,294.0
2026-07-06 23:10:00,4161.72,4161.91,4160.93,4160.93,256.0
2026-07-06 23:15:00,4160.93,4161.49,4160.71,4161.37,198.0
